APP_MAPS	nodomain.freeyourgadget.gadgetbridge	/nodomain.freeyourgadget.gadgetbridge_253_01cce93.apk	38b7666166f6fd0268b598ad0b40435744833f26b8cb7b13eb724ca61894a66b	20301941	0
APP_MAPS	org.billthefarmer.buses	/org.billthefarmer.buses_112.apk	d103a034ec2ba9ca4217265a105d575732341c3ab2cf0427745bf155a5ce33d5	5289826	0
APP_CONTACTS	org.booncode.bluepass4	/org.booncode.bluepass4_5.apk	ed8e50fe4873f1bed1ccb5bd7368b4daadc4f455f6e2e61c3e962d6c3b37639e	15334100	0
APP_MAPS	org.broeuschmeul.android.gps.usb.provider	/org.broeuschmeul.android.gps.usb.provider_199.apk	788c0d70799235c79fe575b766a88c724eb531d68a65c0d1562ee22cff3f6059	1571738	0
APP_MAPS	org.calantas.mygeo	/org.calantas.mygeo_3.apk	17e8da57494adbd47b9b34ed3cb5c92ee034889570f8a1e68b8227bf8354dc8f	9900746	0
APP_MAPS	org.fitchfamily.android.dejavu	/org.fitchfamily.android.dejavu_21.apk	1254b0b39b3446f934ec97a922923d3d135ce9c8f1243c6deb129379d50bb1c7	798594	0
APP_MAPS	org.fitchfamily.android.gsmlocation	/org.fitchfamily.android.gsmlocation_74.apk	a5f6c66d3c55dbede48edc5bb0644909987ba3b03ceaa90243633e403e402b99	2280126	0
APP_CONTACTS	org.fossify.messages	/org.fossify.messages_23.apk	95f226c7929adc2699cdb2bc6ead29a704bddb8f55bd92d9b4ecf74bb604f1c6	6572462	0
APP_CONTACTS	org.fossify.phone	/org.fossify.phone_22.apk	d1ad08467034e5138a6e68f03b6e150f0bb010dfcbf490ff3d2bd4822b755728	9165050	0
APP_CONTACTS	org.jimvixx.smsecure	/org.jimvixx.smsecure_10100.apk	ee00071a214203caa6304e60167a519b9f17cc620f0642d98037b4c9a67fa4bf	12830272	0
APP_CONTACTS	org.jitsi.meet	/org.jitsi.meet_26000004.apk	72aab4912b08431a2340fc1fb1f181be3a07e8b7ac607e0bb9e4c3814c2e4248	19461610	0
APP_MAPS	org.kde.ktrip	/org.kde.ktrip_1.apk	1952c614af43542cb686fdfab6cc8d356becd4aa5ee5ab1c023df5557829a594	19753527	0
APP_CONTACTS	org.linphone	/org.linphone_6000213.apk	e5c600d90d2906acf338c59fdf4b79c98df5a934002a2f6773ff0f5cbc26b267	59028490	0
APP_MAPS	org.microg.nlp	/org.microg.nlp_20187.apk	bc2f3cf2cc7ed96ea598e7625c6a1227a28497348c8572209e98835a54fcdc06	1782751	0
APP_MAPS	org.microg.nlp.backend.apple	/org.microg.nlp.backend.apple_20043.apk	96dee89f24c4af43653a8d760dbfa23087a0544512c35661d052ccb6b1a4231e	266904	0
APP_MAPS	org.microg.nlp.backend.nominatim	/org.microg.nlp.backend.nominatim_20042.apk	2a2d902660c78dcdef2c19ddf571fcbe6c21eee4a8da1833224de1efa112d898	1816869	0
APP_MAPS	org.mindshub.insigno	/org.mindshub.insigno_1203.apk	b1324472afb43f51ab06601a4601251f5257002ebfcd314e01174982ce0c27f1	9909735	0
APP_MAPS	org.owntracks.android	/org.owntracks.android_420509001.apk	b12ca46508b8f33e6ddc03433be5600f7fec6b2c30adb8056368aa2e17129d0f	13574074	0
APP_CONTACTS	org.prauga.messages	/org.prauga.messages_8.apk	cdc4224da333f4b768dc28b4745856958fbd99633e44297c08673230cec5f87b	51451978	0
APP_MAPS	org.projectmaxs.module.locationfine	/org.projectmaxs.module.locationfine_2000506627.apk	2893f3f9e352c8cf04273020882b23454a70c7c02434c5501fab1bb01ba5a8de	74487	0
APP_MAPS	org.radar.app	/org.radar.app_80002.apk	10720dd3bff862737f7270700fe07981f9770c0015343d5fb0e0ca94439fe87f	13222742	0
APP_MAPS	org.sge.haltestellenanzeige	/org.sge.haltestellenanzeige_2.apk	224257ec00dffb35011d5ddfe0d8cf88cbbba581c3bebdabecb08f4d50312a60	3687695	0
APP_CONTACTS	org.simlar	/org.simlar_213013.apk	e1f8e6f9178c7410e82ecb53657e21203becf04342494766c6a1a0e6fcdc0183	24942366	0
APP_CONTACTS	org.sipdroid.sipua	/org.sipdroid.sipua_146.apk	7129183d4fed20a0f93cc80c56850804912dbce2d3918bef75fd406a83edc072	1039673	0
APP_CONTACTS	org.smssecure.smssecure	/org.smssecure.smssecure_211.apk	f3fbe2887e8d394adc80567420928e5edb3795ff0ecf497b0ec4aad499fcffe7	13947736	0
APP_MAPS	org.stypox.tridenta	/org.stypox.tridenta_60.apk	68ff19fa6068be2ce3b35df9866334d19d107306cf03445489644a60331fb55d	4634187	0
APP_MAPS	org.traffxml.roadeagle	/org.traffxml.roadeagle_10007.apk	9c998b7916a744af730eb2ce84e650312b9ae4ae8b5d9b6f07f4f810d6bf260a	3327582	0
APP_MAPS	org.woheller69.PeakOrama	/org.woheller69.PeakOrama_35.apk	561f88e5a95328b54f555f2694d7bf4cd834cb1ecb88800c1436d4f00bf982f8	2046484	0
APP_MAPS	org.woheller69.dumpseeker	/org.woheller69.dumpseeker_17.apk	9073b7f71e64fcc9df6d19e06fedca3ef508316532a7c1a40afdf83852e85524	7457217	0
APP_MAPS	org.woheller69.gpscockpit	/org.woheller69.gpscockpit_290.apk	e8fe61ebd1acc66c52998f9e020febf031f729708bd1e4a89daa3ae4c4243de9	2270153	0
APP_MAPS	org.woheller69.lavatories	/org.woheller69.lavatories_27.apk	f80f440c6243c0dcdbb7abcc425b8b3aedcf48db8a474ebb065ba2aebda6aa1d	7481961	0
APP_MAPS	org.woheller69.spritpreise	/org.woheller69.spritpreise_32.apk	8fb93efbf26614fab30b52c69ccfb1495b611c80161f6791e03a015826c00dd4	6557103	0
APP_MAPS	org.y20k.trackbook	/org.y20k.trackbook_61.apk	91fba69463466e21d58fef24f2e03bd85fc26e45513c2479cf3975e2122f179d	42001184	0
APP_MAPS	pc.javier.seguime	/pc.javier.seguime_53.apk	443d1ac7cd0a8982ab29f07253406d04a1131be7919b258608c3f98389aef2bc	4281461	0
APP_MAPS	pl.nkg.geokrety	/pl.nkg.geokrety_47.apk	b46823cf27c48600976866e18946d25b25d42c82ec80ea5c024e143b2ce1be8c	2609337	0
APP_MAPS	pl.telenczuk.counterapp	/pl.telenczuk.counterapp_11.apk	c684a662b0a87d6a1ba7d693ed033e775bf30ec67ced551ad644a716df120bc7	57602953	0
APP_MAPS	player.efis.data.ant.spl	/player.efis.data.ant.spl_11.apk	7e5cb4dfe50134718aaf9a93b3980af855f52a37191abaf405387c2d75881066	28771439	0
APP_MAPS	player.efis.data.pan.arg	/player.efis.data.pan.arg_11.apk	88f3bdee8ff8ec62233df7a89b6a89c53ea7eee9f428335a34943a86ead12d41	35845231	0
APP_MAPS	player.efis.data.zar.aus	/player.efis.data.zar.aus_11.apk	480e1571b2e9d640cdca7373a93a675b7388508f7a2685ec0ec72728059a9eb4	22864935	0
APP_MAPS	player.efis.pfd	/player.efis.pfd_106.apk	4e2d4e52fac8f6d8f6ad18edf616af2a20aac1b929fe7996f22e1a046024a625	4246579	0
APP_MAPS	player.efis.pfd.ink	/player.efis.pfd.ink_106.apk	7957a7ba6dd7ae12df53704c3fc54510cc06a17ebbfcb356bcd65979e4f7d74f	2849843	0
APP_CONTACTS	re.indigo.epistolaire	/re.indigo.epistolaire_8.apk	a42537070f7f403834b5e79d86619a2deaa8efdbea5e598520142ae96e552047	2790342	0
APP_CONTACTS	ru.seva.finder	/ru.seva.finder_15.apk	0a7fb3fc3ecc06f7b1bdbff57e4ccc232b77eac2db998cad37e70a37cd0d9dba	1285033	0
APP_MAPS	se.norenh.rkfread	/se.norenh.rkfread_4.apk	bb61cd04bd8f49a0b7d4e99a225e9737eecc94c0fc814f3dbb70f6fb37c2f6bf	60171	0
APP_MAPS	space.irex.mobile	/space.irex.mobile_1.apk	77316c71b38d0f4fd7a0272b47ff500ab9d2275e80185b306343c3151438cb2f	38034804	0
APP_CONTACTS	spam.blocker	/spam.blocker_516.apk	0e4df7922eb4b9bb78f07888ba506671c4f858018c188cf813e28f914def182f	8452082	0
APP_CONTACTS	tech.bogomolov.incomingsmsgateway	/tech.bogomolov.incomingsmsgateway_13.apk	0c0a80222a1f6c27d8e76952ff667dca8f8132239798022a44f246fb0a9fc7e6	2567991	0
APP_MAPS	tk.giesecke.disaster_radio	/tk.giesecke.disaster_radio_17.apk	d97b63cadd024bf300e484d5527cf435e29c18b53d8b3afea61ac150ca01fc78	3322508	0
APP_CONTACTS	top.yztz.msggo	/top.yztz.msggo_26000309.apk	64a6fcd9face083a2f8507387c4a4243759c4a404d93e44f75fb19c60787a0c3	16996204	0
APP_MAPS	trailence.org	/trailence.org_20301.apk	4d2c5b65444286b34b268e464042c8e21cd646aaed629705b965e6e228e7d451	7583899	0
APP_CONTACTS	tranquvis.simplesmsremote	/tranquvis.simplesmsremote_140.apk	5d1bc338a1693e6da41cbfcab0a88f1d0f8c6ae2e1f0344db3bc619d8d4d52ce	3235722	0
APP_MAPS	truewatcher.tower	/truewatcher.tower_82.apk	ccb791327fcc77caec376007bd4d2679e5f42908d00755c782ec8c0c7cbb32b3	3294489	0
APP_CONTACTS	us.spotco.carrion	/us.spotco.carrion_123.apk	e2734278efc74794db155de2a6d56e11ceb130a70f381c960db0caa4a12ad1b8	87424	0
APP_MAPS	xyz.apiote.bimba.czwek	/xyz.apiote.bimba.czwek_48.apk	5dd07390c9f2f39d9171c13826d21c426a44c3e1f53caea81ccdc321c5b37d7d	25246068	0
APP_MAPS	xyz.cmcdaniel.localcrop	/xyz.cmcdaniel.localcrop_4.apk	af1a9b83b0620e510cbf0a9cd2ac10d9fd4fd8b9bf9b4b438ec7e8e79a50e527	6684553	0
APP_CONTACTS	xyz.crucitti.friendalert	/xyz.crucitti.friendalert_3.apk	4dd2a2bb690874d258ca3777722c52b331de8c5605158a4bac1024e8dfff9a43	5987930	0
APP_MAPS	xyz.ptgms.tosdr	/xyz.ptgms.tosdr_42.apk	5e785e28a79e2193ca8a4d96a6638f1e27cee172c4d640dd340d07b14ce99232	4028581	0
